evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
320,True,5438.172860242724,0.0,0.1481465162688366,17.988611539221917,0.005305024723381764,16.488611539221917,0.8975064986861125,0.0,Load Case 2,5.0,0.7708794580022151,0.8731625150577128,1.4483512249421935,0.7080216528582484,1.072709004266367,0.867771381226256,0.1348384773410452,0.1445830224524101,0.2487301167603826,0.106525496435535,,88.43825319722949,4.0,26.911431580317085,4.0,0.0033033968813708215,3.7800000000000002,0.0014528592177475593,132.30593116154117,5.0,17.988611539221917,5.0,0.005305024723381764,3.89,0.002167251004585201
321,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9848484061764999,1.129555585889178,1.0723395678738832,0.6745469285195366,0.4752530796696018,1.166710583226987,0.07550448965645679,0.7489326872072352,0.21738869665961924,0.44280792895764665,Web openings are too large; keep a remaining ligament larger than 0.076 in.,,,,,,,,,,,,,,
322,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5429518295304614,0.7884476519833739,0.5618738968971897,0.9150346608921198,0.9853687941934635,0.5051805079489109,0.11208187096240288,0.053252493040724797,0.30992895054778186,0.24932869274784433,Web openings are too large; keep a remaining ligament larger than 0.112 in.,,,,,,,,,,,,,,
323,False,2261.5676320671823,0.0,0.07989774760213446,12.132442509287777,0.005133989531355056,10.632442509287777,0.8515511537239714,2.5872230092713257e-06,Load Case 2,5.0,1.2543739410023966,1.3677951889709123,1.048735393879101,0.9872081346810586,0.9177382170533206,0.786921213628879,0.06547754084694578,0.42551517885905005,0.5541239449677654,0.18626743909243493,Durability check failed: minimum shell area ratio 0.179 is below 0.180.,155.77031433180042,4.0,15.27890606248924,4.0,0.005133989531355056,4.12,0.002079640700582315,196.16824874117745,5.0,12.132442509287777,5.0,0.0044105260163689285,4.43,0.001994957615268113
324,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4396916854544649,1.3390001707491899,1.2708792085471903,0.5600489448543928,0.949585995415513,1.1699027119477425,0.1457746209679326,0.37116675525774595,0.0022990795299946067,0.005258514933002441,Web openings are too large; keep a remaining ligament larger than 0.146 in.,,,,,,,,,,,,,,
325,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6438872332059318,0.952968899478732,1.2087013375012448,0.49331850761680407,0.965028799757983,0.7229174360611287,0.1101229317963954,0.24158645169206958,0.37708683827462774,0.1681243915581946,Web openings are too large; keep a remaining ligament larger than 0.110 in.,,,,,,,,,,,,,,
326,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9048771179746176,0.46096262278468053,0.9212074586550276,0.6871052068936503,0.6201357778190404,1.0557345840675376,0.1680847301476484,0.06678094743999473,0.3921549117379321,0.22760295553615745,Web openings are too large; keep a remaining ligament larger than 0.168 in.,,,,,,,,,,,,,,
327,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.4206541757625564,0.7086510356181221,1.1501996337135547,1.2001865701212424,0.7463535680100202,0.6163857720214474,0.11137158808024156,0.5728875254889146,0.2709071698723113,0.7592032420634365,Web openings are too large; keep a remaining ligament larger than 0.111 in.,,,,,,,,,,,,,,
328,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.159959868714257,0.39556216805599587,0.4933718249209347,0.9486898410064755,0.9191496383580113,0.801315039807942,0.12339486474571208,0.07915184707735634,0.7942308896912574,0.36485690051873815,Web openings are too large; keep a remaining ligament larger than 0.123 in.,,,,,,,,,,,,,,
329,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8979473620457391,0.4915521298825741,1.2099523030574024,0.6735803824242295,0.5133383430375095,1.0635025049238864,0.13364646225234966,0.6850378257731173,0.6720278372150258,0.7142808019525599,Web openings are too large; keep a remaining ligament larger than 0.134 in.,,,,,,,,,,,,,,
330,True,2714.8208754021707,0.0,0.120436955317781,13.14942201157201,0.004871111919118796,11.64942201157201,0.8662906214728829,0.0,Load Case 2,5.0,1.3351150308413877,1.0088489978321524,0.9795893415177758,1.1417081173932642,0.9132000882328534,0.8305830567441572,0.12168037415847491,0.7224220249051475,0.5295831031930455,0.5362752658952323,,118.25185374565173,4.0,20.126534380756087,4.0,0.0038635295215096476,4.17,0.001544956744373334,180.99654858635657,5.0,13.14942201157201,5.0,0.004871111919118796,4.44,0.0021114094042314763
331,False,1141.1828064719277,0.0,0.06700990476925008,9.052040046190605,0.009239779304417675,7.552040046190605,0.7098040305120917,0.0004747392703850649,Load Case 2,5.0,0.4508269289098155,1.0451440626522328,0.9304201747078379,0.9840690702366974,0.7797647285978636,1.132660358558744,0.0695884397278909,0.06364947382428603,0.4394743676522316,0.6248498883220561,Durability check failed: minimum shell area ratio 0.172 is below 0.180. | Durability check failed: width ratio 2.318 exceeds 2.250.,203.38036736315397,4.0,11.702211136979095,4.0,0.00759278650577465,3.89,0.0029312595763137,262.92415719057516,5.0,9.052040046190605,5.0,0.009239779304417675,3.97,0.004125813603840965
332,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7925777240879996,1.4337377065061654,1.0056274919671084,0.9633314565157844,1.2241271280376085,0.6939553267395326,0.06934707421786795,0.1325458123638041,0.26513093934909593,0.7995454939303744,Web openings are too large; keep a remaining ligament larger than 0.069 in.,,,,,,,,,,,,,,
333,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.967101493129343,0.6897486849626968,0.9315672518584512,0.4825173054130878,0.6423576983950909,0.6081095139825334,0.14386661054226157,0.10323945286270786,0.1992634767346032,0.5847485180180886,Web openings are too large; keep a remaining ligament larger than 0.144 in.,,,,,,,,,,,,,,
334,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5323474271585347,0.8555737960637433,0.6165152230254316,0.6025606051753079,0.8200292892075141,1.235109675391951,0.08804572780367037,0.5895711253534621,0.19191511741250555,0.20853806732327393,Web openings are too large; keep a remaining ligament larger than 0.088 in.,,,,,,,,,,,,,,
335,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5119546355012702,0.436706142414671,0.7384281963210562,1.246472234595465,0.8332005632322952,0.5919209327508839,0.15092891367453676,0.10020132354700798,0.5342327224215188,0.5281411240200495,Web openings are too large; keep a remaining ligament larger than 0.151 in.,,,,,,,,,,,,,,
336,True,191.22517954303655,0.0,0.06966495995946949,4.588714274793244,0.029075033765563987,3.0887142747932437,0.5873285947433222,0.0,Load Case 2,5.0,0.8594760573144912,0.5120315494678089,0.47962127649932607,1.0422971261232665,1.077795570888926,0.9207665368717173,0.07925711280968836,0.33194067490623536,0.3600412611884227,0.03489373403304859,,185.20510354077788,4.0,12.850617798855522,4.0,0.006064532953555136,4.13,0.002437008549230346,518.6638037312177,5.0,4.588714274793244,5.0,0.029075033765563987,4.5200000000000005,0.012990402589051209
337,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0740116289989765,0.8104915952462795,0.46517132088364055,0.44544795092574707,0.94148381307958,1.061911356240911,0.13162394622139129,0.16240609493155356,0.6513726468282801,0.2868730491873969,Web openings are too large; keep a remaining ligament larger than 0.132 in.,,,,,,,,,,,,,,
338,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6924398898098247,1.3050591647337741,0.5652648434635031,0.9331578624349484,0.614140781196305,0.9298553946994244,0.06876220709366034,0.2127203790180627,0.7344993784926483,0.08190823756792653,Web openings are too large; keep a remaining ligament larger than 0.069 in.,,,,,,,,,,,,,,
339,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5870270221807046,0.8753541170022997,1.2623580466750497,1.0280151216347866,0.726981838116388,0.6348382578644318,0.17475443372239097,0.0974751626883743,0.3128580470655114,0.7988184090772954,Web openings are too large; keep a remaining ligament larger than 0.175 in.,,,,,,,,,,,,,,
340,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5191059110391725,0.6290625333533055,1.1747316153169456,0.8169824744156526,0.5501545345448672,0.43908994112169697,0.1220900801999642,0.3432667277922048,0.2387698357757469,0.3672766722512855,Web openings are too large; keep a remaining ligament larger than 0.122 in.,,,,,,,,,,,,,,
341,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8611881741122095,0.36393207280871637,0.5719615046724097,0.5103677233961108,0.8443078085928797,0.6820859791300063,0.10997478432047522,0.7908375153958512,0.23615996679713566,0.06811482387227234,Web openings are too large; keep a remaining ligament larger than 0.110 in.,,,,,,,,,,,,,,
342,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0582664407503084,0.6878877163136337,0.3908512559333486,0.5649893405379802,0.7941235260675136,0.6841286303602765,0.15256545018704404,0.7926705418589269,0.4386876503418881,0.44079886498336585,Web openings are too large; keep a remaining ligament larger than 0.153 in.,,,,,,,,,,,,,,
343,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.134610966096413,1.1049891533022498,1.392391387410734,1.0483395231535297,0.9669479778473224,0.5007289378160754,0.14990385904803327,0.2816932090141606,0.40118738962236133,0.17501647317014066,Web openings are too large; keep a remaining ligament larger than 0.150 in.,,,,,,,,,,,,,,
344,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.847535353909139,1.2514711838207275,0.713492819549298,0.8679131664771051,0.4399990314094466,0.9270070617305877,0.10646745543918326,0.36137962399472956,0.7370989001502747,0.757650104763739,Web openings are too large; keep a remaining ligament larger than 0.106 in.,,,,,,,,,,,,,,
345,True,78.71410027253442,0.0,0.04601746638494241,3.4792577532710136,0.043961619983750824,1.9792577532710136,0.5314295474684644,0.0,Load Case 2,4.0,0.4227333379014494,0.5332919084114999,0.82448436465029,0.9249405114922753,0.5554284577843783,0.8773958911791566,0.06744210226692093,0.20953851478657437,0.3171265790556599,0.6568048943901179,,553.9176440453208,4.0,4.296667610402516,4.0,0.024856778129884655,3.96,0.00861808492989967,684.0539473577231,4.0,3.4792577532710136,4.0,0.043961619983750824,3.96,0.016768908479888794
346,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1169588950754514,0.7346555270841968,1.4366066059030005,1.2193658151774878,0.6715296703242841,0.45997145374961756,0.177758620652193,0.5788162048884326,0.6251231535880243,0.19190177357771496,Web openings are too large; keep a remaining ligament larger than 0.178 in.,,,,,,,,,,,,,,
347,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.448713756822547,1.0570317706406964,0.8728069401257843,0.672161272559283,0.8715756700471546,0.5647009400707667,0.1641161967735803,0.49883893395755935,0.7602842695071216,0.5689316585279328,Web openings are too large; keep a remaining ligament larger than 0.164 in.,,,,,,,,,,,,,,
348,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8651681868957262,0.4282941497718444,1.215888722266048,0.5571501864269929,1.0764715561630998,0.7348912488199484,0.09998208847818366,0.6614897582971615,0.04496183626109169,0.28159210635957505,Web openings are too large; keep a remaining ligament larger than 0.100 in.,,,,,,,,,,,,,,
349,True,493.11116744334345,0.0,0.10479305912888798,6.462926594579686,0.017160440009458208,4.962926594579686,0.6559445341468509,0.0,Load Case 2,4.0,0.8458877424988211,0.4821005342751652,1.0557305875398342,0.7902007526618342,1.0670638743650036,0.9804095076007224,0.13615081509920746,0.32792017995243866,0.5409753442351837,0.5575300727969726,,146.20071505566386,4.0,16.278990147851523,4.0,0.00451309214362549,3.88,0.0017839118338282376,368.25422123717965,4.0,6.462926594579686,4.0,0.017160440009458208,4.05,0.005874259337868004
350,False,94.31195893150489,0.0,0.07627196367269803,3.6489842683624873,0.03021333810443491,2.1489842683624873,0.5505160662306843,0.030854192294093658,Load Case 2,4.0,0.8565431516558237,0.4177416795101913,1.3416067499015956,1.1171608861736246,0.7817754511430471,0.9725380176083409,0.08547518086106282,0.4230401039191418,0.27375019085800967,0.4204202233161285,Durability check failed: width ratio 3.212 exceeds 2.250. | Durability check failed: max profile slope 0.231 in/in exceeds 0.220 in/in.,333.96330740182066,4.0,7.126531410040243,4.0,0.010159486302140955,3.98,0.003435439617135294,652.236300560442,4.0,3.6489842683624873,4.0,0.03021333810443491,3.98,0.009803298324688953
351,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3814231979524232,1.1284664811478322,0.7906198390341377,0.5835383104876022,0.6011349526205609,0.9552281004273384,0.14468402394130248,0.5244559204978355,0.3488628085209202,0.5594027845254205,Web openings are too large; keep a remaining ligament larger than 0.145 in.,,,,,,,,,,,,,,
352,True,540.0810214190129,0.0,0.054436500202998186,6.694313978528137,0.01647336993287036,5.194313978528137,0.6810512802564744,0.0,Load Case 2,5.0,0.5245829957530678,0.8103183826129163,0.8489534192953634,0.49409224284969655,0.9143749364959498,0.4406236577566228,0.06525263394105807,0.5196405093484945,0.1889405654053526,0.21216997696355208,,195.3151787373226,3.8000000000000003,12.185432875141966,3.8000000000000003,0.011266886912925812,3.94,0.005134429625760879,355.5256009254715,5.0,6.694313978528137,5.0,0.01647336993287036,4.08,0.007054287260232989
353,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5433642776443616,1.1062985096525018,1.4046517268230532,1.085695079177331,0.447833597668323,1.0583855167585958,0.1570842884085202,0.4635327945679139,0.013493101949827245,0.6157870891082111,Web openings are too large; keep a remaining ligament larger than 0.157 in.,,,,,,,,,,,,,,
354,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6704498950976068,0.8812128915885663,1.2049440128353026,1.1280095109095498,0.5285026080519196,0.9124135975173964,0.10573465526929829,0.6107846360019547,0.6836541295889393,0.6007000677329897,Web openings are too large; keep a remaining ligament larger than 0.106 in.,,,,,,,,,,,,,,
355,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2806909712782577,0.6539293427168661,0.4743936728352842,1.1425637156364756,0.9809439779991931,1.1405916835609105,0.14111522751076133,0.7459533906523014,0.5980185282173114,0.008280818974116142,Web openings are too large; keep a remaining ligament larger than 0.141 in.,,,,,,,,,,,,,,
356,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.283773079571895,1.4271248901746314,1.1093761844430086,1.0071976775081635,1.1547306879546073,0.5850033957814106,0.14859699308158333,0.7090780930835433,0.6325595035821265,0.4578957412707674,Web openings are too large; keep a remaining ligament larger than 0.149 in.,,,,,,,,,,,,,,
357,True,6746.451905570351,0.0,0.13067765625546113,19.865428650085097,0.0029075838175144342,18.365428650085097,0.9030631446121858,0.0,Load Case 2,5.0,0.8393523008349971,1.3104898029448129,1.0474003215107182,0.6581834133148197,1.186264559884525,0.914331845628851,0.11625886428000248,0.12136184572706005,0.5630317445008924,0.36412881533719843,,73.62295602760312,4.0,32.326873687436255,4.0,0.0024430242820162656,3.79,0.001143727833222639,119.80612358897199,5.0,19.865428650085097,5.0,0.0029075838175144342,4.2,0.001258799431869996
358,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9919491771497303,0.4360208583494066,0.7867945916997937,0.951223732562783,0.6374725846273674,0.8925498540121907,0.13236623810718445,0.3907132343937222,0.39125836628063726,0.4771677091395904,Web openings are too large; keep a remaining ligament larger than 0.132 in.,,,,,,,,,,,,,,
359,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9394684498781813,1.0876361687399663,0.9341558197725155,0.5954631982047741,0.9059990352252861,0.6022009429673436,0.16660779469821785,0.1682581904847542,0.7579250296636149,0.3164165770271103,Web openings are too large; keep a remaining ligament larger than 0.167 in.,,,,,,,,,,,,,,
360,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.4293035512578665,0.7581447094179684,0.543148991722874,0.9053822017438884,0.8689793908695822,1.1005201963536775,0.1580513941927154,0.049757103736109476,0.5275304612945656,0.09961244610969935,Web openings are too large; keep a remaining ligament larger than 0.158 in.,,,,,,,,,,,,,,
361,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1165360664578219,0.6172645921017683,0.4575814489084334,0.6661669647124906,0.5258150824024659,0.9431015721565708,0.1421197359564856,0.24604722859941064,0.6348592872988186,0.684089487822415,Web openings are too large; keep a remaining ligament larger than 0.142 in.,,,,,,,,,,,,,,
362,False,2472.9242858592484,0.0,0.11850852479101737,12.618233448581575,0.0073796550828452104,11.118233448581575,0.8375421418566381,1.9034123593554568e-05,Load Case 2,5.0,0.5172816552341395,0.7684533624626988,1.1763217560744228,1.1618647517669862,1.1570965978064411,1.0740587880395502,0.13528605774462366,0.3986393105481872,0.5607354442018118,0.5985614034737295,Durability check failed: width ratio 2.274 exceeds 2.250.,95.01963410636756,4.0,25.04745490111826,4.0,0.0026717701035070453,3.93,0.001042762238523092,188.61594292880494,5.0,12.618233448581575,5.0,0.0073796550828452104,3.87,0.0031279544592245005
363,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0379413878800776,1.3956431001177738,0.4886594588432486,1.0804707371925024,0.5075954739896428,1.1515084203149286,0.12068296254498653,0.6876304455155036,0.6820201719475794,0.28063925859898237,Web openings are too large; keep a remaining ligament larger than 0.121 in.,,,,,,,,,,,,,,
364,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0524241557982523,1.1213741470510683,0.6083031115972839,0.7197482073675379,1.097778629286572,0.6897947033053001,0.12747719093156595,0.2798066070337876,0.7776921808270623,0.3041180438393127,Web openings are too large; keep a remaining ligament larger than 0.127 in.,,,,,,,,,,,,,,
