evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
799,False,54.10711746842201,0.0,0.07442319738957477,3.587360906446793,0.026720644582614382,2.087360906446793,0.545384600573616,0.029501906511942014,Load Case 2,4.0,1.2705993342054058,0.5078255585717659,1.3828048512064692,0.46536431910382653,0.536423919253073,0.6713953866091001,0.08395898014248436,0.048336555319803506,0.1050111301857608,0.40843667986726057,Durability check failed: width ratio 2.723 exceeds 2.000. | Durability check failed: max profile slope 0.219 in/in exceeds 0.180 in/in.,530.2729305345383,4.0,4.488254751380305,4.0,0.026554020821088466,3.88,0.009857766451861809,663.4403568715201,4.0,3.587360906446793,4.0,0.026720644582614382,4.0600000000000005,0.008784803482921044
800,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1736988098966128,0.6506173970677365,1.0191234170616665,0.5213381191472384,0.5756001026698564,0.45,0.1176958683999491,0.030433925129190742,0.0,0.4345624383675467,Web openings are too large; keep a remaining ligament larger than 0.118 in.,,,,,,,,,,,,,,
801,True,153.21381738099006,0.0,0.07129487312167886,5.068776565147178,0.02704638763262944,3.5687765651471777,0.6170568890882722,0.0,Load Case 1,4.0,1.4399278616500815,0.9024037956303705,1.3179500592780302,0.5801395812386205,0.45,0.6424934493211946,0.07,0.1719921694185801,0.17238814356590787,0.6235853331455798,,469.54131226948135,4.0,5.068776565147178,4.0,0.02704638763262944,3.98,0.00940398520168689,346.8658482017344,5.0,6.861442290553237,5.0,0.011586912838836541,4.22,0.004356437139412667
802,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3084387786137868,0.4,0.8171187902759349,0.5611349350992856,0.5649323183369555,0.45,0.09844079236063584,0.017718745846874117,0.32056321323902837,0.35038996634072506,Web openings are too large; keep a remaining ligament larger than 0.098 in.,,,,,,,,,,,,,,
803,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3792362673389296,0.6635588242127329,0.9962423152112228,0.45,0.5861788296257727,0.5548867519762558,0.0999322650472439,0.15683340704382617,0.2556101091473174,0.48853785885089,Web openings are too large; keep a remaining ligament larger than 0.100 in.,,,,,,,,,,,,,,
804,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2589668406772123,0.565222054842389,1.341156998324795,0.7836159988985764,0.45,0.7440067203230729,0.07,0.0,0.5835238539998042,0.72,Web openings are too large; keep a remaining ligament larger than 0.070 in.,,,,,,,,,,,,,,
805,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1824310917516399,0.6245437752825787,1.3033334934650402,0.7613040240820318,0.4842371761146021,0.45,0.09039468342434243,0.2862568543970236,0.4606516838333339,0.3565230273839042,Web openings are too large; keep a remaining ligament larger than 0.090 in.,,,,,,,,,,,,,,
806,False,70.66476978964901,0.0,0.10133838826745807,3.910728501808607,0.030289210083338135,2.410728501808607,0.5665281718977271,0.01081648804488501,Load Case 2,4.0,0.708193701723945,0.4,1.0038021444743859,0.8702644424040751,0.8808373031808838,1.1643377841995461,0.13557659191956092,0.4782150364380056,0.5201214506072085,0.12691433320746495,Durability check failed: width ratio 2.510 exceeds 2.000.,230.94026087270606,4.0,10.305695468629667,4.0,0.007090442128519293,3.85,0.002667610261894768,608.5822625884957,4.0,3.910728501808607,4.0,0.030289210083338135,3.98,0.010177660881584439
807,True,57.82170312169367,0.0,0.08528579896221007,3.6882444238203287,0.035167803278773335,2.1882444238203287,0.5509068443246179,0.0,Load Case 2,5.0,0.6391464729847993,0.4,0.47140842694940016,1.02524482943646,1.2,1.1832088243994041,0.13268296364106708,0.6105740853385201,0.6236863509918608,0.28264599341424945,,143.86460024709922,4.0,16.54333307785345,4.0,0.003976221329060037,3.96,0.0015100049710569793,645.2934584890572,5.0,3.6882444238203287,5.0,0.035167803278773335,4.3500000000000005,0.014292186040948396
808,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.221392157611447,0.4444200203619776,0.6614794489145078,0.690769501194332,1.2,1.1145129600514199,0.16424937693829525,0.3852783936494387,0.7069154030797854,0.3019451809872863,Web openings are too large; keep a remaining ligament larger than 0.164 in.,,,,,,,,,,,,,,
809,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.853511250796605,0.5667632598009013,0.7368198717226024,1.1457348907466711,1.0852525202061432,0.8742368751079215,0.1545822232602685,0.5592522904179215,0.72,0.0,Web openings are too large; keep a remaining ligament larger than 0.155 in.,,,,,,,,,,,,,,
810,False,60.94512446329084,0.0,0.11897738025878468,3.7433793661754073,0.02814054899620628,2.2433793661754073,0.5432635419888182,0.0032300709011754036,Load Case 2,4.0,0.911370877075264,0.4,0.6072680618845308,1.1138866301161758,1.1177139565022152,1.2,0.16167148911174137,0.41353369329973433,0.5724159439840412,0.2758954412558028,Durability check failed: width ratio 2.278 exceeds 2.000.,142.5061477740622,4.0,16.701033865383792,4.0,0.0036967623020749815,4.03,0.0013342395253515202,635.7891539140567,4.0,3.7433793661754073,4.0,0.02814054899620628,4.32,0.010762494316250704
811,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2141609919785226,0.5181905657042678,0.5990619779168084,1.0268001554264699,0.794672087817921,0.9580835529046523,0.12139286667926563,0.41425719883366485,0.6114287396780704,0.3353784049581914,Web openings are too large; keep a remaining ligament larger than 0.121 in.,,,,,,,,,,,,,,
812,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5899998363556327,0.40039093201545795,0.724628984225755,0.8248348807686599,1.2,1.1351948922248456,0.17159463640164524,0.5300358206002099,0.6459584610071698,0.0,Web openings are too large; keep a remaining ligament larger than 0.172 in.,,,,,,,,,,,,,,
813,True,218.82160936251722,0.0,0.08898596117913764,5.766196648160179,0.022833730172240118,4.266196648160179,0.6548346241207362,0.0,Load Case 2,5.0,0.47529297163271705,0.5341740868961514,0.4492196228591887,0.8733053208638243,1.1696343445669604,1.2,0.12779952333095423,0.42414951117257155,0.5698473080640618,0.23509533421361156,,123.58141474792099,4.0,19.25855926519921,4.0,0.00394100390476017,3.84,0.001652667976438099,412.750404681288,5.0,5.766196648160179,5.0,0.022833730172240118,4.29,0.009804062292441407
814,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7066565123311193,0.5838069043003915,0.9010866998910022,0.7953089664762394,1.2,1.2,0.13683350135145975,0.4766665136942856,0.6226354664879322,0.13018667239868242,Web openings are too large; keep a remaining ligament larger than 0.137 in.,,,,,,,,,,,,,,
815,True,17.46469305183314,0.0,0.11287356813220498,2.6939244046992212,0.03420113533110332,1.1939244046992212,0.49270734812851913,0.0,Load Case 2,4.0,0.4929838786886992,0.4,0.5587812237024885,0.9003987875498898,1.2,1.0398641187641615,0.17872896268675084,0.3261523251497557,0.5727602265632521,0.22647880748368737,,119.9113787478466,4.0,19.84799128200117,4.0,0.003713356742120034,3.91,0.0015015728235313222,883.4694826062607,4.0,2.6939244046992212,4.0,0.03420113533110332,4.14,0.012909313129155775
816,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4848968663508419,0.5029226271605105,0.6619265229158623,0.7546136600048875,1.1054823363111903,1.2,0.17109505239800665,0.6992808253770537,0.72,0.05562280642871564,Web openings are too large; keep a remaining ligament larger than 0.171 in.,,,,,,,,,,,,,,
817,True,459.6014258184099,0.0,0.11115680610293328,7.685623465577745,0.013765863046617609,6.185623465577745,0.6940342348691638,0.0,Load Case 2,5.0,0.9694014758002533,0.6002874985022234,0.5989586972096962,0.8173474661715721,1.1039711592036223,1.1711159270700209,0.1342193623008921,0.3979597822346067,0.4839560486755875,0.2963159981631491,,117.20359221303487,4.0,20.30654483417196,4.0,0.003656947186977816,3.92,0.0014403253136338727,309.66908679035714,5.0,7.685623465577745,5.0,0.013765863046617609,4.42,0.0058474713655540245
818,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7043461042636329,0.4,0.8060078400466841,0.9974659780550982,1.2,1.019862939925608,0.14007751422030096,0.48356137712274944,0.72,0.3209003084822533,Web openings are too large; keep a remaining ligament larger than 0.140 in.,,,,,,,,,,,,,,
819,False,70.31017526495332,0.0,0.08889675391068036,3.9123477540133713,0.030245300984483567,2.4123477540133713,0.5649378973291399,0.0021149865371554166,Load Case 2,4.0,0.6569649116389468,0.4,0.8901196332808606,1.122882516357986,0.9991256708928494,1.2,0.118152739170821,0.5813148466966036,0.6436703018286021,0.0,Durability check failed: width ratio 2.225 exceeds 2.000.,211.95808035889172,4.0,11.22863537908126,4.0,0.005597503752251648,3.92,0.0020251180735077617,608.3303810502388,4.0,3.9123477540133713,4.0,0.030245300984483567,4.03,0.010125777734515382
820,True,331.6724776562754,0.0,0.11046439617268476,6.753804620744512,0.018888529259907604,5.253804620744512,0.6649146892520625,0.0,Load Case 2,5.0,0.4987507264733359,0.584381228443851,0.4,1.0725311519177156,1.2,0.9956201565486815,0.1514049766174578,0.4604815421773413,0.5327990403743108,0.0,,99.15085148875048,4.0,24.003828149373298,4.0,0.003191758287595186,4.05,0.0012953416473776916,352.39396660805954,5.0,6.753804620744512,5.0,0.018888529259907604,4.5,0.009083459379823772
821,True,769.625692860174,0.0,0.11052574217117346,9.506025710485515,0.011430720834194313,8.006025710485515,0.715589989083584,0.0,Load Case 2,5.0,0.7951109056079273,0.652578181816037,0.7050874981309686,0.8808022971277614,1.2,1.0346572921826709,0.12148120386832442,0.550033660396036,0.39089390071013164,0.0,,100.0397514837253,4.0,23.79054290620848,4.0,0.003194607213398395,3.94,0.00128795919551676,250.3675113538529,5.0,9.506025710485515,5.0,0.011430720834194313,4.3,0.004730113515117457
822,False,116.63860865209361,0.0,0.10625074971440941,4.594335256910483,0.021947597302605277,3.094335256910483,0.5974675155041371,0.026693919174318837,Load Case 2,4.0,1.1201634217991945,0.4,0.9059149398662976,0.8394659198769896,1.2,1.1220104623661278,0.12461977297433022,0.3465370983266841,0.5908930896677802,0.1897367260642037,Durability check failed: width ratio 2.800 exceeds 2.000. | Durability check failed: max profile slope 0.180 in/in exceeds 0.180 in/in.,146.14026075169355,4.0,16.285724329203507,4.0,0.0037404777765161386,3.94,0.001425562523906458,518.0292396860171,4.0,4.594335256910483,4.0,0.021947597302605277,4.18,0.0077157168130247145
823,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.759364593010082,0.4,0.8898754104971763,1.0241580138728625,0.9464419754838335,1.2,0.13423459714208638,0.33866182188035343,0.72,0.1151066711711442,Web openings are too large; keep a remaining ligament larger than 0.134 in.,,,,,,,,,,,,,,
824,False,115.21809659042549,0.0,0.12440385642046865,4.5906849554971,0.025056022986591254,3.0906849554970997,0.59229738796494,0.0033908422077846678,Load Case 2,4.0,0.9141088694094072,0.4,0.7567036173901515,0.8207231564855999,1.1483664811872014,1.1363424570854852,0.15498993093890145,0.3570199906979721,0.44495231039264355,0.1305916213961707,Durability check failed: width ratio 2.285 exceeds 2.000.,131.86211458148915,4.0,18.049156936044657,4.0,0.0037845349630121167,3.91,0.0014768752965840773,518.4411526977204,4.0,4.5906849554971,4.0,0.025056022986591254,4.2,0.00901584706490266
825,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6815887134734858,0.4,0.4,0.8917024510113242,1.1650130951896718,1.150575816709164,0.12970411946721802,0.6379477494344508,0.689168978240789,0.0,Web openings are too large; keep a remaining ligament larger than 0.130 in.,,,,,,,,,,,,,,
826,False,105.38917300117345,0.0,0.09295467168216763,4.457516231813443,0.025642453926057462,2.957516231813443,0.5837772426811801,0.00083005141741679,Load Case 2,4.0,0.8564570406847586,0.4,0.7754540156927521,0.9735458560264,1.2,1.1577614192034624,0.12374376846424472,0.5531142955248144,0.6186833535816275,0.2525749584369659,Durability check failed: width ratio 2.141 exceeds 2.000.,149.49689658503877,4.0,15.92006292014348,4.0,0.003853953038371785,3.94,0.0014553621645733445,533.9296317114585,4.0,4.457516231813443,4.0,0.025642453926057462,4.17,0.009200046541814333
827,True,48.20025961443944,0.0,0.10328167831739589,3.4964803965854325,0.0388855815696505,1.9964803965854325,0.5315404974458804,0.0,Load Case 2,5.0,0.5131428025574967,0.4,0.4774695097187269,1.0212668544113903,1.0777815676617082,1.1869382408383615,0.15927110108453224,0.4041087743740537,0.5487459299712165,0.17205611686529035,,151.55814653618305,4.0,15.703543850292455,4.0,0.0045409846589528555,3.94,0.0017198314429910805,680.6844969942468,5.0,3.4964803965854325,5.0,0.0388855815696505,4.24,0.015266602489309722
828,False,285.6039714734295,0.0,0.0889641904776175,6.374096394060168,0.01723262167974291,4.874096394060168,0.6703169372276487,0.0019612182250822578,Load Case 2,5.0,0.8867817837124582,0.606793115161918,0.4,0.8680329540078943,1.2,1.2,0.11164593529732238,0.5554588224407991,0.6150301870889187,0.09766199454056715,Durability check failed: width ratio 2.217 exceeds 2.000.,123.31109030523012,4.0,19.300778170956246,4.0,0.003583921669308671,3.95,0.001417478277007197,373.3862578887027,5.0,6.374096394060168,5.0,0.01723262167974291,4.62,0.008377973810015649
829,True,75.60263742303114,0.0,0.09389887166252174,4.003748582041271,0.03477054065788267,2.503748582041271,0.5673100129690192,0.0,Load Case 2,5.0,0.7730661249458312,0.4,0.4597166834670561,1.0847410156322939,1.191216910986043,1.1383552854638241,0.12703524823836604,0.4401270213040567,0.4584325671872143,0.3320731795880021,,137.53724980353866,4.0,17.304403013726436,4.0,0.003873272331970301,4.05,0.001471410865904084,594.4429204859265,5.0,4.003748582041271,5.0,0.03477054065788267,4.43,0.014529810744878802
830,True,324.667861892895,0.0,0.09638753612304943,6.6980327880996295,0.017923356270906545,5.1980327880996295,0.6738719257325269,0.0,Load Case 2,5.0,0.6494054672121803,0.6097606520720176,0.4,1.0236261599683945,1.1397719079955742,1.022317590095596,0.1305248585787633,0.5831994491680988,0.5553321156630098,0.05949025265711394,,115.61674660637163,4.0,20.58525317359897,4.0,0.003705391984376763,4.05,0.0014727126341844074,355.32820983327184,5.0,6.6980327880996295,5.0,0.017923356270906545,4.58,0.008761464031254579
831,True,138.40894668957844,0.0,0.09193034347678394,4.89131815928953,0.019709085311150277,3.39131815928953,0.6091001115570952,0.0,Load Case 2,4.0,0.8546832052231617,0.4609925768064186,0.9154069766030264,1.0562624531865097,1.1388540379674554,1.2,0.11147966920226544,0.43821033864904035,0.72,0.0647253815204958,,174.67832920216043,4.0,13.625044450966525,4.0,0.004148835175006529,3.93,0.0015321526938449164,486.57640384319177,4.0,4.89131815928953,4.0,0.019709085311150277,4.12,0.006931043111400165
832,True,90.65611242615341,0.0,0.08832715849446353,4.243053545853549,0.036985984771761134,2.7430535458535488,0.5513444052444522,0.0,Load Case 2,5.0,0.6833227441840567,0.4,0.5961273469182296,1.2,0.9959393326961338,0.988434941602617,0.11712465360046548,0.3971909680827733,0.488758397493114,0.0,,198.63405899666182,4.0,11.981832380719752,4.0,0.005921673073459653,4.08,0.0022110666110155414,560.9167959536627,5.0,4.243053545853549,5.0,0.036985984771761134,4.2700000000000005,0.014139851743111276
833,True,138.7448116300362,0.0,0.09168356153920534,4.89555584504418,0.032188084429937855,3.3955558450441803,0.5910682134652108,0.0,Load Case 2,4.0,0.48892844402723024,0.4,0.6775120139755807,0.9787504120084458,1.2,1.181878216558273,0.13075662368845892,0.37501242065372997,0.5100544282564746,0.4018715975987984,,136.221668430683,4.0,17.471522903942947,4.0,0.0039333627243127766,3.87,0.0015734385820414189,486.1552141028679,4.0,4.89555584504418,4.0,0.032188084429937855,4.03,0.011640257883079248
834,True,395.8822701606057,0.0,0.12383420004457325,7.240336465153389,0.016800401700184604,5.740336465153389,0.6817663250492374,0.0,Load Case 2,5.0,0.7703235760774889,0.532236642472348,0.5960109116956879,0.9458240620811219,1.1894281270740028,1.067389573150287,0.14975293313153834,0.32295283225611926,0.3853332651274749,0.19418685805389388,,102.6477856701441,4.0,23.186082237059317,4.0,0.0031664761168520186,3.98,0.0012234989432910125,328.7140054132248,5.0,7.240336465153389,5.0,0.016800401700184604,4.3500000000000005,0.006956596116505787
835,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0279880407945559,0.4,0.78364888179836,0.8481641149576965,1.2,1.2,0.1586416831568214,0.6071186358383978,0.578997600179314,0.19314479857304306,Web openings are too large; keep a remaining ligament larger than 0.159 in.,,,,,,,,,,,,,,
836,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9601334142292328,0.4,0.6691383477214075,0.8182593522450239,0.9773386704934746,1.0700835473806267,0.15027301652271743,0.5060063380416765,0.4320844851095057,0.3301067188103054,Web openings are too large; keep a remaining ligament larger than 0.150 in.,,,,,,,,,,,,,,
837,True,133.67965855305926,0.0,0.0886876447124121,4.832872476259532,0.033015431217013544,3.3328724762595323,0.5890071844933329,0.0,Load Case 2,5.0,0.6377537050412958,0.4,0.5947800164655147,1.1463973912135408,1.175788115861808,1.1776460500233006,0.11237661852476055,0.6555195479585308,0.41244273527481495,0.035082058590985454,,149.22875712093006,4.0,15.948668647500204,4.0,0.004129319567172905,3.98,0.0015297814514080548,492.4607491075439,5.0,4.832872476259532,5.0,0.033015431217013544,4.22,0.012504877431816774
838,False,57.417089101233344,0.0,0.06892619978861388,3.6810032272892257,0.03713796271375181,2.1810032272892257,0.5330902024205741,6.337417644608853e-06,Load Case 2,5.0,0.80493312109676,0.4,0.4948747659943377,0.953475849791565,1.2,1.0697606620607854,0.09577707140810363,0.47826070753196714,0.6635121862541338,0.1086753505324822,Durability check failed: width ratio 2.012 exceeds 2.000.,183.90099607614493,4.0,12.941746106772317,4.0,0.0049884057163974895,4.01,0.0018783818239404698,646.5628669803384,5.0,3.6810032272892257,5.0,0.03713796271375181,4.4,0.015280956283793279
