evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
986,True,0.17556502174711164,0.0,0.04017651364577049,2.513503365333024,0.07138065414452713,1.0135033653330239,0.4201452726213644,0.48821434880741704,6.08564248089783e-08,0.0014991675180598242,0.0,Load Case 2,5.5,0.3830081559104218,0.449027602518562,0.3830081559104218,0.8270101994291138,0.8063589624626012,0.8270101994291138,0.05988274095816769,0.47564333156699956,0.34054463265145124,0.47564333156699956,,388.2819663446136,4.5,6.129566156280532,4.5,0.01711496394253732,4.5,0.00644835461640222,946.8855434313948,5.5,2.513503365333024,5.5,0.07138065414452713,4.80375,0.03049982071889175
987,True,0.07927197310466294,0.0,0.027579904822540073,1.8312601384869835,0.11090414192523176,0.33126013848698355,0.23102702157301042,0.377081065616103,4.2727797657116815e-07,0.015052833106092114,0.0,Load Case 2,5.5,0.2592858208687751,0.4451509371282545,0.2592858208687751,0.670372573045262,0.7852595146274618,0.670372573045262,0.04741667834850489,0.4611017200859915,0.3851825899982577,0.4611017200859915,,490.4186288299998,4.5,4.852996725834023,4.5,0.025766343485076698,4.5,0.010254241644525059,1299.6515077133683,5.5,1.8312601384869835,5.5,0.11090414192523176,4.89375,0.052188402181861576
988,False,23.722685630298184,23.64437198886915,0.03950540280271567,1.2825402474531475,0.20535201330306357,0.0,0.19404119313160786,0.3068618570552538,2.1616420238838016e-07,0.007722699358820647,0.0,Load Case 2,5.5,0.2789231137793293,0.3087077137460269,0.2789231137793293,0.8266930329384665,0.5611501644883952,0.8266930329384665,0.07511279453551915,0.3443784303684404,0.34820703485600923,0.3443784303684404,Minimum factor of safety 1.283 is below the target 1.500.,788.3489168194366,4.5,3.0189678062881327,4.5,0.03955424048173979,4.5,0.013829740737509123,1855.6922519399875,5.5,1.2825402474531475,5.5,0.20535201330306357,4.77,0.08413161971037066
989,False,163.75993487135096,163.70888278875123,0.026662066910866703,0.927795695946367,0.3309699559844853,0.0,0.12195007844438446,0.30188137013120786,2.581192713143014e-07,0.009203658460832383,0.0,Load Case 2,5.5,0.30030977517766366,0.24576778872869964,0.30030977517766366,0.47193266986248716,0.695276573946215,0.47193266986248716,0.05841117173108296,0.38978355605315174,0.36737277328464185,0.38978355605315174,Minimum factor of safety 0.928 is below the target 1.500.,744.950536616381,4.5,3.1948429902609794,4.5,0.045818343720871985,4.5,0.018390596040552706,2565.2199189955936,5.5,0.927795695946367,5.5,0.3309699559844853,4.77,0.13494416087559513
990,False,416.5044152066574,416.47407528906746,0.028073210398896768,0.5873400684931244,0.7023187744293442,0.0,0.01133353595548195,0.5071544780222774,1.2223314173624865e-07,0.0022893515216180034,0.0,Load Case 2,5.5,0.1980975796269952,0.18,0.1980975796269952,0.8420335363186859,0.722805413392037,0.8420335363186859,0.05937769220257787,0.5203121446270117,0.2833052949447547,0.5203121446270117,Minimum factor of safety 0.587 is below the target 1.500.,809.3102065384205,4.5,2.940775960530301,4.5,0.036084123137742306,4.5,0.013112176387884512,4052.166926234254,5.5,0.5873400684931244,5.5,0.7023187744293442,4.7475,0.28089808843370356
991,True,0.3802845545392804,0.0,0.05307425318886808,3.6029975525592026,0.04440792305893594,2.1029975525592026,0.5304018302345626,0.5642051674012825,1.0061250249559094e-06,0.03290085918878635,0.0,Load Case 2,5.5,0.27769378346071505,0.6153430544459277,0.27769378346071505,0.9,0.6849445317935338,0.9,0.06861593136661806,0.35971855290572174,0.07273469237094002,0.35971855290572174,,350.4124342235301,4.5,6.791996423511,4.5,0.016999457644608786,4.5,0.006279638481760409,660.5610926128691,5.5,3.6029975525592026,5.5,0.04440792305893594,4.905,0.021270473936671017
992,False,56.55839235954485,56.51081018596282,0.026273717969707764,1.1638131168948949,0.15191425632602484,0.0,0.10654227806160968,0.28167885559287864,1.2482255933430815e-06,0.03787928643516529,0.0,Load Case 2,8.5,0.18,0.4439071405949405,0.18,0.5921358846765576,0.550111743265378,0.5921358846765576,0.05749857355269575,0.6569429286681414,0.23078186141470874,0.6569429286681414,Minimum factor of safety 1.164 is below the target 1.500.,715.8482942559234,4.5,3.3247267879206883,4.5,0.050035941972060266,4.5,0.019422569925755164,2045.0018696729812,8.5,1.1638131168948949,8.5,0.15191425632602484,4.93875,0.07645060408454797
993,False,381.1096996001895,381.0835504753809,0.024773855580032304,0.6269781784223479,0.6632667941035519,0.0,0.006876346143188159,0.45833669520348574,3.8092841644982255e-07,0.012741703875047337,0.0,Load Case 2,5.5,0.18,0.19172338511480141,0.18,0.5039387501377403,0.838271113103814,0.5039387501377403,0.055992217744506995,0.4397018606554225,0.2864892138173296,0.4397018606554225,Minimum factor of safety 0.627 is below the target 1.500.,622.5499234221589,4.5,3.8229865757867776,4.5,0.036054782785138316,4.5,0.01520489596944816,3795.985381801874,5.5,0.6269781784223479,5.5,0.6632667941035519,4.82625,0.29069386332848046
994,False,95.02866372163508,94.99804864113248,0.023832717721377013,1.064114582393188,0.21575055430166987,0.0,0.03391181390609757,0.26424349371109096,3.950091084158568e-07,0.01411170741308347,0.0,Load Case 2,8.5,0.19035107964254022,0.3271850846462441,0.19035107964254022,0.6801247618792173,0.7354973926100149,0.6801247618792173,0.061282667791239,0.6186418201311342,0.6248157693484502,0.6186418201311342,Minimum factor of safety 1.064 is below the target 1.500.,599.3409524387977,4.5,3.971028494407841,4.5,0.031810259423609266,4.5,0.012446367549979786,2236.601245184887,8.5,1.064114582393188,8.5,0.21575055430166987,4.89375,0.10174574770906243
995,False,223.953564649071,223.88554873745463,0.03414773012184547,0.8308429948996205,0.4194345141249002,0.0,0.16934090747264896,0.3663253749395616,3.388977283971846e-07,0.012009203866623205,0.0,Load Case 2,5.5,0.33036446416359994,0.20276847765935038,0.33036446416359994,0.6043795220337393,0.6802941625898822,0.6043795220337393,0.06630297664120686,0.24903710484881003,0.3008051456026816,0.24903710484881003,Minimum factor of safety 0.831 is below the target 1.500.,793.7975075825896,4.5,2.998245745628492,4.5,0.041226666145433216,4.5,0.015437624502508211,2864.5604700410854,5.5,0.8308429948996205,5.5,0.4194345141249002,4.69125,0.15731067250865932
996,True,0.06759284416496919,0.0,0.02984357306422539,1.6971345794626953,0.1295256353233059,0.1971345794626953,0.17903084489873558,0.3620974732234229,1.4072414726214693e-06,0.04588473553637647,0.0,Load Case 2,8.5,0.18,0.4456991666452521,0.18,0.5150742238661383,0.7901137548325673,0.5150742238661383,0.05245974948388912,0.4756023283174187,0.13094869062629422,0.4756023283174187,,435.9681068210461,4.5,5.459114927819548,4.5,0.02790602563222272,4.5,0.012031392267571456,1402.3637422752277,8.5,1.6971345794626953,8.5,0.1295256353233059,4.995,0.06839354818401089
997,True,0.059134648461007855,0.0,0.027582250826017965,1.6242605720317451,0.13386996064659828,0.12426057203174512,0.1539018157345353,0.33557286286515253,1.1455179397152878e-06,0.04083407531573277,0.0,Load Case 2,8.5,0.18,0.4457928565087232,0.18,0.5070456132512238,0.7021036061133215,0.5070456132512238,0.057771141388512005,0.4613571280172279,0.4110378015734145,0.4613571280172279,,501.5815350217469,4.5,4.744991260287943,4.5,0.03401136709226993,4.5,0.014347169915648033,1465.282135749266,8.5,1.6242605720317451,8.5,0.13386996064659828,4.98375,0.07020418617515078
998,True,0.12979170413982333,0.0,0.045446853119343475,1.9934410060116206,0.10234371717311297,0.49344100601162055,0.36085324849895917,0.430259709365092,3.1668017293091895e-07,0.003923743623182016,0.0,Load Case 2,5.5,0.3709320706645885,0.40965226260888177,0.3709320706645885,0.627890538130927,0.5454103291106426,0.627890538130927,0.0820342792122856,0.5213144373353674,0.07432463859237359,0.5213144373353674,,623.7981507971867,4.5,3.8153367350615968,4.5,0.03807183709048051,4.5,0.013983248988715273,1193.9154421036958,5.5,1.9934410060116206,5.5,0.10234371717311297,4.7924999999999995,0.04284645905469086
999,True,0.08452025191966211,0.0,0.0351666759706101,1.7170476398332333,0.10904165596288341,0.21704763983323327,0.23499046025596584,0.38865626228950706,1.0039578770008924e-06,0.02450154766690007,0.0,Load Case 2,8.5,0.22489468140411648,0.42185538379734716,0.22489468140411648,0.67249499142021,0.8386835984147611,0.67249499142021,0.05948223770385326,0.6506955033667279,0.09632164496242854,0.6506955033667279,,374.48261534144666,4.5,6.355435212472969,4.5,0.019631562497239095,4.5,0.007990123606915584,1386.1001551658494,8.5,1.7170476398332333,8.5,0.10904165596288341,4.91625,0.05300464759079605
1000,True,0.23145412799906473,0.0,0.052277778647089705,2.8183483737558372,0.0646765438114141,1.3183483737558372,0.46137113811370994,0.5287756870907933,3.153218153639722e-07,0.010263203314310233,0.0,Load Case 2,5.5,0.51917687645133,0.4202739390293715,0.51917687645133,0.6024799383921317,0.9,0.6024799383921317,0.06144164769424287,0.16464905082015702,0.0,0.16464905082015702,,326.87872817589545,4.5,7.280987702323987,4.5,0.015406162365952198,4.5,0.006168496170802969,844.4662207704018,5.5,2.8183483737558372,5.5,0.0646765438114141,4.77,0.026355785698607803
1001,True,0.2301136789198911,0.0,0.05397301953368284,2.811506464348524,0.06443526446325712,1.3115064643485241,0.4506909954240495,0.5093360796645579,3.2372584172944815e-07,0.011550373785765846,0.0,Load Case 2,5.5,0.30867950428914886,0.5000273433611938,0.30867950428914886,0.6663348150941015,0.6032350251426816,0.6663348150941015,0.09764890842266993,0.35727508450829304,0.37800311570024575,0.35727508450829304,,418.8401934500916,4.5,5.682358181518693,4.5,0.024740330791378575,4.5,0.00934416664503816,846.521261885659,5.5,2.811506464348524,5.5,0.06443526446325712,4.87125,0.02958117838514242
1002,False,192.70499891429128,192.65283562405264,0.03317945151143024,0.8792700496608004,0.15578387060336488,0.0,0.09491919363591704,0.3237541311209858,7.978502641698643e-07,0.028398155168941112,0.0,Load Case 2,8.5,0.18,0.3520832010989335,0.18,0.6014169495918068,0.8972176507070508,0.6014169495918068,0.0754383331732863,0.5664460276441096,0.5124355179705834,0.5664460276441096,Minimum factor of safety 0.879 is below the target 1.500.,341.12023645235337,4.5,6.977012049334784,4.5,0.01833569695320368,4.5,0.007778429137122343,2706.7907077218683,8.5,0.8792700496608004,8.5,0.15578387060336488,4.96125,0.07888812977397301
1003,False,82.29183556397123,82.23540907177302,0.03168217020246762,1.0944499807131727,0.2887118820269349,0.0,0.12372160997867557,0.3117734493264333,3.751361794930442e-07,0.008650119196615805,0.0,Load Case 2,5.5,0.2976827446043663,0.23102011171557182,0.2976827446043663,0.6774059612077273,0.9,0.6774059612077273,0.05726368170837451,0.568041881982438,0.2095869892213898,0.568041881982438,Minimum factor of safety 1.094 is below the target 1.500.,488.33846215364963,4.5,4.873668949817765,4.5,0.02221000673219809,4.5,0.008766543908713637,2174.60828904134,5.5,1.0944499807131727,5.5,0.2887118820269349,4.7475,0.11559431428726387
1004,True,0.2809641073716626,0.0,0.04612504363917974,3.1671517729474123,0.056387923953330005,1.6671517729474123,0.47934656015198923,0.5521597533039914,8.577907503808483e-07,0.030618911476636212,0.0,Load Case 2,5.5,0.2966467248877773,0.5481137677895193,0.2966467248877773,0.4715366906648206,0.7986540432181783,0.4715366906648206,0.07189039516241984,0.2629689365919667,0.23509505797304356,0.2629689365919667,,296.3377437639495,4.5,8.031376529261188,4.5,0.01908632012234846,4.5,0.008305824929580236,751.4638295294343,5.5,3.1671517729474123,5.5,0.056387923953330005,4.93875,0.028103636908062765
1005,False,51.39470632710518,51.324109419971315,0.02733343999233661,1.1796123928115467,0.20092598080934604,0.0,0.21631733570764816,0.30737687891187765,1.6005336697266343e-07,0.005638456019911672,0.0,Load Case 2,5.5,0.4144123098253599,0.3134500023621543,0.4144123098253599,0.6518129878614521,0.5375926808203051,0.6518129878614521,0.0536502894833818,0.47854755893641987,0.43203565679553246,0.47854755893641987,Minimum factor of safety 1.180 is below the target 1.500.,1034.4361464494214,4.5,2.300770335770909,4.5,0.05808097815604191,4.5,0.020723229156606474,2017.6118990471011,5.5,1.1796123928115467,5.5,0.20092598080934604,4.725,0.0774907148809811
1006,False,520.9820524066323,520.9565786496526,0.017927375048875014,0.47925852572783867,0.7287349293237219,0.0,0.03773190965454772,0.6440893175066315,8.393654786481267e-07,0.024560391148978115,0.0,Load Case 2,4.5,0.3358980697343396,0.18,0.3358980697343396,0.6854643738989906,0.5010486723458274,0.6854643738989906,0.04742867564765031,0.76099490538869,0.3778966972614765,0.76099490538869,Minimum factor of safety 0.479 is below the target 1.500.,1820.7994746385386,4.5,1.3071181275864947,4.5,0.09834730567761404,4.5,0.03403822292745579,4966.004509540127,4.5,0.47925852572783867,4.5,0.7287349293237219,4.6575,0.26051907577348804
1007,True,0.06901128404022619,0.0,0.02347701410351467,1.6179614655600905,0.11457266066707847,0.11796146556009046,0.22419262284428648,0.3891505064747957,1.4390328864265176e-07,0.0032627713848131772,0.0,Load Case 2,5.5,0.41097308358213314,0.4255498376435034,0.41097308358213314,0.5815692383368569,0.7315983917050289,0.5815692383368569,0.040565300237628,0.6027827389265643,0.3774212642222754,0.6027827389265643,,635.1823997975142,4.5,3.746955206502424,4.5,0.03491469195711519,4.5,0.013744294617945178,1470.9868254965604,5.5,1.6179614655600905,5.5,0.11457266066707847,4.80375,0.04867429831770408
1008,True,0.24386538232825833,0.0,0.03612184998663833,3.050656137429255,0.05193823262972941,1.5506561374292551,0.43758404757134567,0.5252135022416068,6.987589865871101e-07,0.024384945973138884,0.0,Load Case 2,5.5,0.3233019094434556,0.5778783984736072,0.3233019094434556,0.559786639690195,0.8512343261720252,0.559786639690195,0.05779211146184795,0.5235812339608261,0.39828512625351825,0.5235812339608261,,313.0126087513251,4.5,7.6035275687274515,4.5,0.017416317737254917,4.5,0.007363728316670956,780.1600353442628,5.5,3.050656137429255,5.5,0.05193823262972941,4.9275,0.025275552436016306
1009,False,184.39869065096426,184.3536362404142,0.03708435052125109,0.8927872922271567,0.4103835191418397,0.0,0.03985030014403029,0.28167716330018083,1.3831861136730623e-07,0.0026295292034902657,0.0,Load Case 2,5.5,0.19150421369175036,0.22690012352143174,0.19150421369175036,0.7348037946579182,0.8081768899405053,0.7348037946579182,0.06431178887998343,0.3454379047510021,0.09541283563537503,0.3454379047510021,Minimum factor of safety 0.893 is below the target 1.500.,548.217150498479,4.5,4.341345391759325,4.5,0.02623310126114413,4.5,0.010118810755810604,2665.808553415704,5.5,0.8927872922271567,5.5,0.4103835191418397,4.82625,0.17834263681444487
1010,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3766106453499672,0.2583439770659579,0.3766106453499672,0.6178533075567543,0.465322845612,0.6178533075567543,0.09968016294020621,0.462964862408381,0.4655326824105294,0.462964862408381,Web openings are too large; keep a remaining ligament larger than 0.100 in.,,,,,,,,,,,,,,
1011,True,0.05850253809346218,0.0,0.02665504458879712,1.5447780724423539,0.1286202560986946,0.04477807244235388,0.15873619858041213,0.3370674070220889,1.1195347412066057e-06,0.03692659850350653,0.0,Load Case 2,8.5,0.18,0.4445668712481501,0.18,0.7949259317349073,0.8725152019259188,0.7949259317349073,0.04098172520788781,0.49385581073421453,0.20563919375916595,0.49385581073421453,,459.8781475852057,4.5,5.175283958364289,4.5,0.02176695207328529,4.5,0.008660676637918332,1540.674380648819,8.5,1.5447780724423539,8.5,0.1286202560986946,4.95,0.06488780396040653
1012,True,0.13407033981797595,0.0,0.02808899076785727,2.3012475081125556,0.06957461794514891,0.8012475081125556,0.36940735293644833,0.472543174717141,1.0137498632621858e-06,0.035384610914692846,0.0,Load Case 2,5.5,0.40225626773116424,0.5674458890687621,0.40225626773116424,0.3588418938630302,0.809089697140049,0.3588418938630302,0.04,0.3281473074599858,0.17788236451160874,0.3281473074599858,,444.8124544678307,4.5,5.35056960769547,4.5,0.03027367327782512,4.5,0.013615882278284693,1034.221652216817,5.5,2.3012475081125556,5.5,0.06957461794514891,4.89375,0.032878543641225645
1013,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.41796587790169426,0.41020958670153634,0.41796587790169426,0.5893417007069598,0.7423930547030196,0.5893417007069598,0.08199798261757495,0.6645927424561544,0.4718822861779245,0.6645927424561544,Web openings are too large; keep a remaining ligament larger than 0.082 in.,,,,,,,,,,,,,,
1014,True,0.08333884805059533,0.0,0.03151254201463393,1.5954135006521581,0.13902814848210515,0.09541350065215815,0.2568555961531321,0.38005880677275666,1.0481925476772893e-07,0.0021820586273698615,0.0,Load Case 2,5.5,0.3261971764898759,0.3550848495154067,0.3261971764898759,0.6618638684994042,0.7790927867987895,0.6618638684994042,0.054679034760132236,0.28707793266337334,0.49263365734322284,0.28707793266337334,,531.330883676281,4.5,4.479318016548874,4.5,0.026205427293061974,4.5,0.01016087974325334,1491.7762693039303,5.5,1.5954135006521581,5.5,0.13902814848210515,4.80375,0.059339628749727244
1015,True,0.0916212162216309,0.0,0.04466555663087654,1.6482489933115436,0.12251543615618703,0.14824899331154362,0.22928385694930026,0.3776464885814923,9.20770318705803e-07,0.03160821496382348,0.0,Load Case 2,8.5,0.18,0.39829708634006294,0.18,0.668880494908785,0.8574729026349311,0.668880494908785,0.07204819503460437,0.3288771071218298,0.14216135679608916,0.3288771071218298,,327.9311373648101,4.5,7.2576212772145094,4.5,0.01733688774218475,4.5,0.007127243451791991,1443.9565925159613,8.5,1.6482489933115436,8.5,0.12251543615618703,4.96125,0.06270685766846996
